Date,ADD,MULT,Open_ATAN,High_ATAN,Low_ATAN,Close_ATAN,High_CEIL,Low_CEIL,Close_CEIL,High_FLOOR,Low_FLOOR,Close_FLOOR,High_LN,Low_LN,Close_LN,High_LOG10,Low_LOG10,Close_LOG10,High_SQRT,Low_SQRT,Close_SQRT,Open,Close_lag:1,Close_min_lag:1_win:3,Close_max_lag:1_win:3,Close_mean_lag:1_win:3,Close_min_lag:1_win:2,Close_max_lag:1_win:2,Close_mean_lag:1_win:2,High_lag:1,High_min_lag:1_win:2,High_max_lag:1_win:2,High_mean_lag:1_win:2,High,Low_lag:1,Low_min_lag:1_win:2,Low_max_lag:1_win:2,Low_mean_lag:1_win:2,Low,Close
2023-04-10,202.18000030517575,10217.524038330066,1.5608710944074191,1.5610291044166986,1.560776622342266,1.5609984821499574,103.0,100.0,103.0,102.0,99.0,102.0,4.628691354202107,4.603168213896153,4.625560851714541,2.010215113563265,1.999130554567547,2.0088555536073307,10.11830011678928,9.989995147734447,10.102474823457555,100.95999908447266,102.05999755859376,101.0999984741211,103.9499969482422,102.36999766031902,101.0999984741211,102.05999755859376,101.57999801635742,102.37999725341795,102.37999725341795,103.91000366210938,103.14500045776367,102.1999969482422,99.8000030517578,99.8000030517578,100.75,100.2750015258789,99.56999969482422,102.16999816894533
2023-04-11,201.7699966430664,10176.053664947513,1.5608917377639988,1.5610119029396523,1.5607534787157604,1.5610090302565196,103.0,100.0,103.0,102.0,99.0,102.0,4.62693164790896,4.600860911335056,4.6266380746816855,2.009450882830381,1.9981285057971812,2.009323385597741,10.109401413943468,9.978476822382474,10.107917598048834,100.8000030517578,102.16999816894533,101.0999984741211,102.16999816894533,101.77666473388672,102.05999755859376,102.16999816894533,102.11499786376955,102.1999969482422,102.1999969482422,102.37999725341795,102.28999710083008,101.0,99.56999969482422,99.56999969482422,99.8000030517578,99.68500137329102,99.01000213623048,99.91999816894533
2023-04-12,200.01000213623047,10000.01021575928,1.5608760176150125,1.560895660206908,1.5606966805243985,1.5607886543209284,101.0,100.0,100.0,101.0,99.0,99.0,4.61512051684126,4.5952208767103295,4.604369847492115,2.0043213737826426,1.9956790698819191,1.9996524174075427,10.04987562112089,9.950376984628798,9.995999108090462,100.4000015258789,99.91999816894533,99.91999816894533,102.16999816894533,101.38333129882814,99.91999816894533,102.16999816894533,101.04499816894533,101.0,101.0,102.1999969482422,101.5999984741211,100.51000213623048,99.01000213623048,99.01000213623048,99.56999969482422,99.29000091552734,97.70999908447266,97.83000183105467
2023-04-13,198.22000122070312,9820.832216711426,1.560836496929224,1.5608473964915337,1.5605623169957608,1.5605748696245076,101.0,98.0,98.0,100.0,97.0,97.0,4.610257246290558,4.582003898586409,4.583231297186036,2.0022092822184705,1.9899390092152645,1.9904720616541784,10.025467676683741,9.884836826395905,9.890905005663267,98.9499969482422,97.83000183105467,97.83000183105467,102.16999816894533,99.97333272298177,97.83000183105467,99.91999816894533,98.875,100.51000213623048,100.51000213623048,101.0,100.75500106811523,102.56999969482422,97.70999908447266,97.70999908447266,99.01000213623048,98.36000061035156,98.70999908447266,102.4000015258789
2023-04-14,201.27999877929688,10124.68457597046,1.5606905563208227,1.561047196240879,1.5606659874056232,1.5610310123634978,103.0,99.0,103.0,102.0,98.0,102.0,4.630545489344027,4.592186249154877,4.628886727506568,2.0110203542241036,1.9943611478799546,2.010299963111304,10.127684814152948,9.935290588828927,10.119288587933388,102.06999969482422,102.4000015258789,97.83000183105467,102.4000015258789,100.0500005086263,97.83000183105467,102.4000015258789,100.1150016784668,102.56999969482422,100.51000213623048,102.56999969482422,101.54000091552734,103.1999969482422,98.70999908447266,97.70999908447266,98.70999908447266,98.20999908447266,101.11000061035156,102.51000213623048
2023-04-17,204.30999755859375,10434.551754425049,1.5609994422078237,1.5611067072877995,1.5609064307371072,1.5610414905836292,104.0,102.0,103.0,103.0,101.0,102.0,4.636668823476166,4.616209039139818,4.62996037563455,2.0136796844485416,2.0047941130103353,2.010766242568792,10.158739929156678,10.05534686673471,10.12472232390748,103.16000366210938,102.51000213623048,97.83000183105467,102.51000213623048,100.91333516438802,102.4000015258789,102.51000213623048,102.45500183105469,103.1999969482422,102.56999969482422,103.1999969482422,102.8849983215332,103.7300033569336,101.11000061035156,98.70999908447266,101.11000061035156,99.90999984741211,101.58999633789062,102.73999786376952
2023-04-18,205.31999969482422,10537.930661160266,1.5611029510310892,1.5611562131326673,1.5609531558151428,1.5610633265662155,104.0,102.0,103.0,103.0,101.0,102.0,4.641791401805961,4.620945069055521,4.632201504246534,2.015904391950289,2.006850944668854,2.011739552358212,10.184792749827244,10.079186293441085,10.13607408535324,103.9499969482422,102.73999786376952,102.4000015258789,102.73999786376952,102.5500005086263,102.51000213623048,102.73999786376952,102.625,103.7300033569336,103.1999969482422,103.7300033569336,103.46500015258789,104.1999969482422,101.58999633789062,101.11000061035156,101.58999633789062,101.3499984741211,101.5199966430664,102.3000030517578
2023-04-19,205.7199935913086,10578.383340393078,1.5611766136359453,1.5611996921439122,1.5609463692269123,1.5610214673552656,105.0,102.0,103.0,104.0,101.0,102.0,4.646312100031763,4.62025579033941,4.627909702789035,2.0178677062441044,2.0065515947259533,2.009875646667796,10.207839974658802,10.075713207662591,10.114346397655055,101.58000183105467,102.3000030517578,102.3000030517578,102.73999786376952,102.51666768391927,102.3000030517578,102.73999786376952,102.52000045776366,104.1999969482422,103.7300033569336,104.1999969482422,103.96500015258789,105.12000274658205,101.5199966430664,101.5199966430664,101.58999633789062,101.55499649047852,101.38999938964844,104.3000030517578
2023-04-20,206.51000213623047,10658.117014315796,1.5609521874032248,1.5612836763935947,1.5609337409158555,1.5612088931330976,106.0,102.0,105.0,105.0,101.0,104.0,4.655102580864364,4.618974460944648,4.647271391266149,2.0216853635629795,2.005995120440308,2.0182843211337365,10.252804628324,10.069260121262557,10.212737294758824,103.52999877929688,104.3000030517578,102.3000030517578,104.3000030517578,103.11333465576172,102.3000030517578,104.3000030517578,103.3000030517578,105.12000274658205,104.1999969482422,105.12000274658205,104.65999984741212,105.25,101.38999938964844,101.38999938964844,101.5199966430664,101.45499801635742,103.20999908447266,103.80999755859376
2023-04-21,208.45999908447266,10862.852403640747,1.5611375910222884,1.5612954250298217,1.5611076462552438,1.5611636411790415,106.0,104.0,104.0,105.0,103.0,103.0,4.656338472562491,4.636765738707313,4.642562281687129,2.022222104507706,2.013721774198641,2.01623918082889,10.259142264341596,10.159232209398143,10.188719132383312,106.0999984741211,103.80999755859376,102.3000030517578,104.3000030517578,103.47000122070312,103.80999755859376,104.3000030517578,104.05500030517578,105.25,105.12000274658205,105.25,105.18500137329102,108.1500015258789,103.20999908447266,101.38999938964844,103.20999908447266,102.29999923706055,105.08000183105467,106.95999908447266
2023-04-24,213.2300033569336,11364.40235836792,1.5613715350389505,1.5615501734096762,1.5612800554214732,1.5614473096512698,109.0,106.0,107.0,108.0,105.0,106.0,4.68351916650798,4.654721982242679,4.672454924234158,2.0340265299025333,2.021520071681761,2.0292213905365712,10.399519293019216,10.2508537123039,10.342146734816358,107.66000366210938,106.95999908447266,103.80999755859376,106.95999908447266,105.02333323160808,103.80999755859376,106.95999908447266,105.3849983215332,108.1500015258789,105.25,108.1500015258789,106.70000076293945,109.2300033569336,105.08000183105467,103.20999908447266,105.08000183105467,104.14500045776367,105.06999969482422,106.20999908447266
2023-04-25,214.3000030517578,11476.796419378661,1.5615080933866967,1.5616415887860828,1.5612791495749352,1.5613812956223034,110.0,106.0,107.0,109.0,105.0,106.0,4.693455781588159,4.6546267917961845,4.665418257713475,2.038341947000651,2.021478730996119,2.0261654050956457,10.45131586724531,10.250365832243462,10.305823551976458,104.91000366210938,106.20999908447266,103.80999755859376,106.95999908447266,105.65999857584636,106.20999908447266,106.95999908447266,106.58499908447266,109.2300033569336,108.1500015258789,109.2300033569336,108.69000244140625,105.4499969482422,105.06999969482422,105.06999969482422,105.08000183105467,105.07500076293945,102.4499969482422,102.56999969482422
2023-04-26,207.8999938964844,10803.351865539564,1.5612646360072304,1.5613134434024456,1.5610357775174175,1.561047196240879,106.0,103.0,103.0,105.0,102.0,102.0,4.658236877984454,4.629374844897131,4.630545489344027,2.0230465715068795,2.0105119498005464,2.0110203542241036,10.268884893124579,10.121758589703777,10.127684814152948,105.04000091552734,102.56999969482422,102.56999969482422,106.95999908447266,105.24666595458984,102.56999969482422,106.20999908447266,104.38999938964844,105.4499969482422,105.4499969482422,109.2300033569336,107.34000015258789,106.62000274658205,102.4499969482422,102.4499969482422,105.06999969482422,103.7599983215332,104.0999984741211,104.9800033569336
2023-04-27,210.72000122070312,11099.142123229978,1.5612764316917533,1.5614174986832594,1.5611904741820242,1.5612709912658864,107.0,105.0,105.0,106.0,104.0,104.0,4.669271137155092,4.645351960963104,4.65376988780104,2.027838689376578,2.0174507231447265,2.0211065823195073,10.325696235440109,10.20294067777134,10.24597498322798,108.16000366210938,104.9800033569336,102.56999969482422,106.20999908447266,104.58666737874348,102.56999969482422,104.9800033569336,103.7750015258789,106.62000274658205,105.4499969482422,106.62000274658205,106.03499984741212,110.86000061035156,104.0999984741211,102.4499969482422,104.0999984741211,103.27499771118164,106.8000030517578,109.81999969482422
2023-04-28,217.66000366210938,11839.848403503418,1.5615510284023957,1.5617761854151029,1.5614333047986866,1.5616907689223356,111.0,107.0,110.0,110.0,106.0,109.0,4.708268149497266,4.670957955100605,4.698842659071854,2.044774876647497,2.02857126510229,2.040681438166509,10.529007579556184,10.334408693861386,10.479503790486657,107.7300033569336,109.81999969482422,102.56999969482422,109.81999969482422,105.79000091552734,104.9800033569336,109.81999969482422,107.4000015258789,110.86000061035156,106.62000274658205,110.86000061035156,108.7400016784668,109.4800033569336,106.8000030517578,104.0999984741211,106.8000030517578,105.45000076293945,104.33000183105467,105.4499969482422
2023-05-01,213.81000518798828,11422.048950692753,1.5615141282528124,1.561662492668039,1.561211649710158,1.5613134434024456,110.0,105.0,106.0,109.0,104.0,105.0,4.695741914835006,4.647558970030484,4.658236877984454,2.0393348020546527,2.0184092150041995,2.0230465715068795,10.463269248037804,10.214205883525878,10.268884893124579,104.9499969482422,105.4499969482422,104.9800033569336,109.81999969482422,106.75,105.4499969482422,109.81999969482422,107.6349983215332,109.4800033569336,109.4800033569336,110.86000061035156,110.17000198364258,105.2300033569336,104.33000183105467,104.33000183105467,106.8000030517578,105.56500244140624,101.81999969482422,102.0500030517578
2023-05-02,207.0500030517578,10714.51890968933,1.5612682680279324,1.5612936197015,1.5609753893315348,1.5609975226364392,106.0,102.0,103.0,105.0,101.0,102.0,4.656148462653638,4.6232065454769815,4.625462919160388,2.0221395842527845,2.007833091399648,2.0088130220394635,10.258167641296062,10.090589660412528,10.101980154987327,101.47000122070312,102.0500030517578,102.0500030517578,109.81999969482422,105.77333323160808,102.0500030517578,105.4499969482422,103.75,105.2300033569336,105.2300033569336,109.4800033569336,107.3550033569336,103.9000015258789,101.81999969482422,101.81999969482422,104.33000183105467,103.07500076293945,101.1500015258789,103.62999725341795
2023-05-03,205.0500030517578,10509.485312881472,1.5609415163550522,1.56117198503225,1.5609103415538204,1.5611469107065699,104.0,102.0,104.0,103.0,101.0,103.0,4.643428912791215,4.616604578699063,4.640826836692391,2.0166155539352406,2.0049658936582895,2.015485486644029,10.193135019505966,10.05733570712835,10.17988198622253,103.73999786376952,103.62999725341795,102.0500030517578,105.4499969482422,103.70999908447266,102.0500030517578,103.62999725341795,102.84000015258788,103.9000015258789,103.9000015258789,105.2300033569336,104.56500244140625,105.95999908447266,101.1500015258789,101.1500015258789,101.81999969482422,101.48500061035156,103.27999877929688,103.6500015258789
2023-05-04,209.23999786376953,10943.548576098634,1.5611571418218484,1.5613590832947504,1.5611142125051536,1.561148772911753,106.0,104.0,104.0,105.0,103.0,103.0,4.663061655763558,4.637443734719031,4.641019853603244,2.025141945872754,2.0140162241252826,2.0155693128233265,10.293687341495886,10.162676752671851,10.180864478318082,104.04000091552734,103.6500015258789,102.0500030517578,103.6500015258789,103.11000061035156,103.62999725341795,103.6500015258789,103.63999938964844,105.95999908447266,103.9000015258789,105.95999908447266,104.93000030517578,105.38999938964844,103.27999877929688,101.1500015258789,103.27999877929688,102.21500015258789,103.30999755859376,104.0
2023-05-05,208.6999969482422,10887.840579644779,1.5611849350411444,1.5613080452079473,1.5611170237864709,1.5611812384951942,106.0,104.0,104.0,105.0,103.0,104.0,4.657667749154484,4.6377341532295056,4.6443908991413725,2.0227994019965316,2.0141423512818246,2.0170333392987803,10.265963149634253,10.16415257454323,10.198039027185569,104.2699966430664,104.0,103.62999725341795,104.0,103.75999959309895,103.6500015258789,104.0,103.82500076293945,105.38999938964844,105.38999938964844,105.95999908447266,105.67499923706055,105.76000213623048,103.30999755859376,103.27999877929688,103.30999755859376,103.29499816894531,103.5500030517578,105.66000366210938
2023-05-08,209.31000518798828,10951.448543960578,1.5612061342683652,1.5613412381029832,1.5611394568258918,1.5613322901758637,106.0,104.0,106.0,105.0,103.0,105.0,4.661172396302227,4.640054617312938,4.660226426395543,2.0243214509138143,2.015150116028714,2.023910621403295,10.283968209608123,10.175952193861653,10.279105197540755,105.04000091552734,105.66000366210938,103.6500015258789,105.66000366210938,104.4366683959961,104.0,105.66000366210938,104.83000183105469,105.76000213623048,105.38999938964844,105.76000213623048,105.57500076293945,106.0999984741211,103.5500030517578,103.30999755859376,103.5500030517578,103.43000030517578,104.6999969482422,105.83000183105467
2023-05-09,210.79999542236328,11108.669516448981,1.5612764316917533,1.5613715350389505,1.561245518552466,1.5613474916596823,107.0,105.0,106.0,106.0,104.0,105.0,4.6643820312384205,4.651099088728852,4.6618340504074816,2.0257153776555272,2.0199466690201833,2.024608803640655,10.300485351386172,10.232301644705467,10.287370987334649,105.4800033569336,105.83000183105467,104.0,105.83000183105467,105.16333516438802,105.66000366210938,105.83000183105467,105.74500274658203,106.0999984741211,105.76000213623048,106.0999984741211,105.93000030517578,106.79000091552734,104.6999969482422,103.5500030517578,104.6999969482422,104.125,105.16000366210938,106.62000274658205
2023-05-10,211.95000457763672,11230.036887353519,1.5613161408826746,1.5614324278931078,1.5612872946112637,1.5614174986832594,107.0,106.0,107.0,106.0,105.0,106.0,4.6708642977566095,4.6554830346858465,4.669271137155092,2.028530590234603,2.0218505925582684,2.027838689376578,10.333924758557483,10.254755173192063,10.325696235440109,108.0999984741211,106.62000274658205,105.66000366210938,106.62000274658205,106.0366694132487,105.83000183105467,106.62000274658205,106.22500228881836,106.79000091552734,106.0999984741211,106.79000091552734,106.44499969482422,110.66999816894533,105.16000366210938,104.6999969482422,105.16000366210938,104.93000030517578,108.0500030517578,110.19000244140624
2023-05-11,218.72000122070312,11957.893639892573,1.5615458967258233,1.5617607001371432,1.5615416167374438,1.5617213424413872,111.0,109.0,111.0,110.0,108.0,110.0,4.706552783731517,4.682594111196836,4.702206170656018,2.044029902760987,2.0336247834854477,2.042142192687329,10.519980901548507,10.394710339964158,10.497142584599212,111.02999877929688,110.19000244140624,105.83000183105467,110.19000244140624,107.54666900634766,106.62000274658205,110.19000244140624,108.40500259399414,110.66999816894533,106.79000091552734,110.66999816894533,108.72999954223633,113.27999877929688,108.0500030517578,105.16000366210938,108.0500030517578,106.6050033569336,110.48999786376952,112.18000030517578
2023-05-12,223.7699966430664,12516.306823132325,1.561789995417375,1.5619688723811405,1.5617459809150491,1.5618823179642536,114.0,111.0,113.0,113.0,110.0,112.0,4.729862619169428,4.704924999790931,4.720104726800603,2.0541532356657446,2.0433229651778597,2.0499154368549575,10.643307699174015,10.51142225694361,10.59150604518431,112.16000366210938,112.18000030517578,106.62000274658205,112.18000030517578,109.66333516438802,110.19000244140624,112.18000030517578,111.18500137329102,113.27999877929688,110.66999816894533,113.27999877929688,111.9749984741211,112.63999938964844,110.48999786376952,108.0500030517578,110.48999786376952,109.27000045776366,109.31999969482422,110.26000213623048
